0.004303456107168676,0.005208942084805219,-0.0001743402430274196,0.001701656385531133,0.001783218634380658,-0.004007907128001467,0.004148600908223853,0.004311729577399739,0.002435736824067374,0.00259886643921035
0.004150863430849744,0.004952156559285606,-0.0001023760254339225,0.001114381125583061,0.001752393885864088,-0.003542558683662693,0.004031985849469198,0.00383320873719109,0.002432106083059117,0.002233328872885255
0.004531144183305937,0.005715205092789178,0.0006000614667422211,0.00193834837834128,0.002473783021417208,-0.002912661910452483,0.004769187524606895,0.004637136221470062,0.003148477054799322,0.003016421426399012
0.004531849282555366,0.006052112935442989,0.0009481413632921353,0.002264018758406455,0.002818371764509853,-0.002551224956568047,0.005110857966886498,0.004966510737065553,0.003493993752400668,0.003349628849907478
0.004176463628182068,0.008187937999116953,0.00308192101172623,0.004401936463296141,0.004952762954722866,-0.0004199437304619287,0.007245810792462719,0.007103712345365885,0.005628235652067673,0.005486150240214363
0.004352810800619898,0.005519093311967736,0.0004134523047405704,0.001732703365845586,0.002284208294769598,-0.00308789862489131,0.004577129983051429,0.004434612069740898,0.002959683765335886,0.002817178385020838
0.004793053288121862,0.005057744269547217,-4.796709220434886e-05,0.001271417261885966,0.001822798519375356,-0.003549422141971269,0.004115743525666057,0.003973324808709563,0.002498278187765978,0.002355843890484145
0.005589328158176769,0.005452209518337962,0.0003465164490216886,0.00166586761366897,0.002217272760604798,-0.00315496766558028,0.004510221045727577,0.004367772347601642,0.002892743139064186,0.002750309405777472
0.004355131823591444,0.004157166685866903,-0.0009485393835625682,0.0003708269319365865,0.000922228363646358,-0.004450014029963294,0.003215164304574524,0.003072721933034072,0.001597704845204246,0.001455259072340985
0.004479261366163449,0.005307692409639275,0.0002020043681936496,0.001521361215667165,0.002072758059772211,-0.003299504055036916,0.004365705371620109,0.004223263378249002,0.002748233936655901,0.002605792983189195
0.003943433909112305,0.004913967470851998,-0.0001917454171896078,0.001127629443576227,0.001679028623526558,-0.003693216388787199,0.003971973436826282,0.003829532097869832,0.002354503174140483,0.002212063274582224
0.005135929437561353,0.004697657811340882,-0.0004080453318305655,0.0009113239872671163,0.001462725660488007,-0.003909476611715031,0.003755669934262818,0.003613224902829946,0.002138200560240346,0.001995758162249939
0.004526363471041764,0.005031649112885532,-7.405256455099711e-05,0.00124531183926742,0.001796711330188493,-0.003575515454341135,0.004089658067365382,0.003947214770015871,0.002472194832866152,0.00232974839368106
0.004408723522444283,0.004466628335887108,-0.0006390670528665127,0.0006802986800477556,0.001231702655687983,-0.004140496266344251,0.003524643385282534,0.003382208438171896,0.001907175822909586,0.001764732742220997
0.004737266847011403,0.00461393852507885,-0.0004917769550045776,0.0008276004812638972,0.001379004837376989,-0.003993215420194135,0.00367194503048171,0.003529504370472899,0.00205447735249935,0.001912037112080921
0.003997056864320532,0.004757389973462954,-0.0003483195469728003,0.0009710540412849503,0.001522458334048209,-0.003849724134707713,0.003815397504627276,0.003672951569109876,0.00219793511564792,0.002055488542423019
0.004576975667034609,0.00492360451514938,-0.0001821015152875791,0.001137270443126562,0.001688669706771865,-0.003683559486308929,0.003981615872822563,0.00383917639808874,0.002364148860434524,0.002221705072401047
0.004420748867161645,0.004896677362327031,-0.0002090202740901513,0.001110341403819309,0.001661744274825179,-0.003710474363997566,0.003954685964087865,0.003812241787375842,0.002337217997058859,0.002194778732984624
0.004516440351788174,0.004835578132016844,-0.0002701310346393271,0.001049242142383172,0.00160064720662231,-0.003771618431702147,0.003893585968933513,0.003751142457483594,0.002276119956523626,0.002133675103536673
0.00476146772257249,0.004985890445474089,-0.0001198163769058479,0.001199554667068567,0.001750957272562529,-0.003621267357213043,0.004043900921584593,0.003901455352931906,0.002426435512033105,0.002283991122693628
0.004670999514605744,0.004720874401258722,-0.000384829704530198,0.0009345394052705689,0.001485944047678094,-0.003886259596294668,0.003778882634970208,0.00363643471936837,0.002161418668138278,0.002018973396748869
0.004330364235705832,0.00466235578253683,-0.0004433472516365943,0.0008760171771225137,0.00142742646922378,-0.00394481715231763,0.003720365520404918,0.003577924195568496,0.002102900677774653,0.001960455530739725
0.005661718960890181,0.004292038515990551,-0.0008136688258761108,0.0005057029724805442,0.00105709951861212,-0.004315108307964277,0.003350045091941373,0.003207605321350004,0.001732578505729098,0.001590135607456238
0.004220134968295935,0.004470839883732003,-0.0006348654361629073,0.0006845040404630206,0.001235906051107989,-0.004136335190558508,0.003528848249873301,0.003386412071718809,0.001911380483715807,0.001768938025073921
0.005049693679096768,0.004505866003372582,-0.0005998408511094565,0.0007195296001313754,0.001270925817020484,-0.00410129567769339,0.003563874495037062,0.00342143255827181,0.001946406756562443,0.001803965238467102
