0.002157037640270641,0.003316210720546328,0.003317099795645648,0.003318669985647546,0.003318395158745211,0.003318055841287073,0.003317353768574441,0.003318899421362759,0.003319044335387203,0.003316769349244733
0.002482636542919801,-0.0009300041580655475,-0.0009269074158635452,-0.0009242623454119997,-0.0009243185046098352,-0.0009255491333513086,-0.0009271023559324163,-0.0009235737685157116,-0.0009237274546819527,-0.0009285411368776895
0.001691183391273497,-0.0008806773116836223,-0.0008762259272725474,-0.0008740613915057122,-0.0008727224155173924,-0.0008747038651861858,-0.0008758644862120277,-0.0008719760079691826,-0.0008719998637697433,-0.0008782731991784452
-0.0001149753716585006,-0.0004032436122816145,-0.0003975567449665566,-0.0003943886359980692,-0.000392886508480907,-0.0003949302665343744,-0.0003967825745870932,-0.0003925031255717134,-0.0003920823637768665,-0.0004010190260976907
0.006019874948359758,0.006304529458850514,0.00631096692662558,0.006312973878308634,0.006315113771567125,0.006312211179210206,0.006311037149305801,0.006316070324934748,0.006316068619215401,0.006306972724319451
0.01309606441983146,0.01308485511116852,0.01309418546784246,0.01309587354094364,0.01309844257602632,0.01309455660918578,0.01309246319919598,0.01310020057663163,0.01309955849363675,0.01309024289322102
0.01698221156299473,0.02353394511880735,0.02354299501348522,0.02354390298420582,0.0235467903147053,0.02354229850085553,0.02354279512557888,0.02354786574974409,0.02354806017266464,0.02353778531063721
0.02533452475684772,0.0270417042148815,0.02705096339037049,0.02705260712273271,0.02705554975078428,0.02705063125420137,0.02705035462280469,0.02705724456428004,0.02705631957345977,0.02704621237994275
0.03284453535647147,0.0466010083130376,0.04660579624222583,0.04660822444257727,0.04661091373012693,0.04660568940063525,0.04660565208370992,0.04661276202019348,0.04661242861653602,0.0466006209214248
0.03426888122233307,0.03907717969118119,0.03908500190140451,0.03908546042612691,0.03908834379819481,0.03908427587637208,0.03908290105283129,0.03909012867028116,0.03908985317764057,0.03907807052370648
0.02736765567909316,0.03997310705373092,0.0399796502024955,0.03998184839361528,0.03998415519785326,0.03997844273071659,0.03997867550023781,0.03998579868448137,0.03998584546712324,0.03997367997846678
0.03612208479795997,0.03957369315540304,0.03958090547549065,0.03958216497976484,0.03958395441457352,0.03958020035211884,0.03957986471671981,0.0395859746274314,0.03958511534179154,0.03957371781398644
0.03061285508638578,0.03425630836917171,0.03426333725073694,0.0342645377557632,0.034267173189376,0.03426260296771399,0.03426313966893723,0.03427066895164276,0.03426909332237803,0.03425603404152488
0.03486890558569811,0.03894051052534453,0.03894679025656955,0.03894757491948152,0.03895026080920982,0.03894618994680909,0.03894651302863638,0.03895244777341089,0.03895184170370813,0.0389386175221652
0.02940428970613462,0.02075021061958215,0.0207584419925163,0.02075965254196498,0.02076252928336664,0.02075849859708855,0.02075849657561712,0.02076511425316729,0.02076403330040721,0.02075106753295263
0.01973526391410085,0.01211095512569471,0.01211932651596547,0.01212033235317565,0.01212315349826087,0.01211948420568553,0.01211897914926751,0.01212504792063406,0.01212451754956999,0.01211294303672338
0.01497391629414579,0.01236506620324629,0.01237225069627856,0.01237345194001925,0.01237650162716131,0.01237218893567537,0.01237113246110621,0.0123768838894287,0.01237834112315583,0.01236651263726928
0.01167335261140345,0.01046952917064592,0.01047547511574975,0.01047711550901108,0.01048030205978767,0.0104753856158819,0.01047499944163931,0.01048033514149637,0.0104817796037474,0.01046887249389094
0.01661199210283471,0.01042653983304486,0.01043246134825837,0.01043288846095168,0.01043742748058918,0.01043344067359463,0.01043114373480457,0.01043702979501071,0.01043855808794724,0.01042565934564542
0.01598466311973179,0.0109628222180057,0.01096911579625625,0.01096964175752101,0.01097333286118718,0.01097044722835871,0.01096756190007463,0.01097464935144509,0.01097471043667585,0.01096160019070146
0.01614880323741907,0.00848484393337345,0.008490713822384973,0.008492056909145881,0.008494853923763699,0.008490944876589848,0.008489902476176972,0.008495680292740277,0.008496602525277277,0.008483320610111025
0.01024768049872593,0.007796424948267042,0.007802333019972682,0.007803485112941808,0.007806159458722648,0.007802752388046832,0.00780151913215942,0.007807187012983436,0.007808649397883607,0.007795141706304678
0.008947554909260356,0.009704186459512983,0.00970891383517147,0.00971133109402432,0.009713498634731586,0.009710259921058997,0.009708461283825734,0.009715026951724765,0.009715393946888909,0.009702113643526125
0.01170406409792957,0.007468477223155132,0.007474019756424141,0.007475955304843893,0.007477937522435639,0.007474834266113386,0.007473991019655615,0.007479040783610719,0.007480610992762085,0.007465204118219484
0.009200353528053149,0.00773923852110536,0.007745415497926953,0.007748659680461442,0.007749752642375761,0.007746457224793271,0.007745379686445055,0.007752260201129508,0.007753611095933524,0.00773634344879425
